名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:08:07.65 ID:ZMEA+tpA0<> <a href="../test/read.cgi/livemegami/1669399801/807" rel="noopener noreferrer" target="_blank">&gt;&gt;807</a> <br> がんばって思い出してくれ <br> 妊娠してたらそのちょっと前に3Dなんてやるわけはないだろ <br> って頭ではわかってるけど、案外できる？とかアクターとか糖質に飲まれそうになるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:08:09.49 ID:ulkcyq5M0<> 耐久詐欺をしてないホロメンを探す方が難しいな <br> ころさんくらいか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:08:20.02 ID:bJI0H44R0<> 今回のポケモンストーリー良いからぺっさんにもみこにも完走して欲しい <br> 無理だったらいいけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:08:40.92 ID:JQVpw6820<> 観客の太鼓さ <br> ターミネーターじゃないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:08:42.46 ID:Cln5rIDc0<> <a href="../test/read.cgi/livemegami/1669399801/826" rel="noopener noreferrer" target="_blank">&gt;&gt;826</a> <br> 詐欺したじゃん <br> 30時間ぐらいでやめたろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:08:53.66 ID:N5S0kjYo0<> <a href="../test/read.cgi/livemegami/1669399801/826" rel="noopener noreferrer" target="_blank">&gt;&gt;826</a> <br> ころさんもバトルトード折れた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:08:55.11 ID:KjTOrlOB0<> https://i.imgur.com/JkUQGm1.jpg <br> https://i.imgur.com/M0FOAU6.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:08:54.51 ID:AFx/43NK0<> ポケモンやってるけどとくせいパッチでないと人権ないんだが <br> どうすればいいの&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:09:16.83 ID:iSSbq4eE0<> ディフェンス上手いな今の <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:09:19.63 ID:CC69/f2F0<> 今回のポケモンは割とストーリー重かったわ <br> 奈落の底で親父が死んでて親父が作ったAIだけがずっと親父の研究維持してたとか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:09:59.88 ID:W9Ke6mnF0<> 数時間で終わるゲームにも耐久って付けるしもうどうでもいいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:10:20.84 ID:DgTemDN10<> <a href="../test/read.cgi/livemegami/1669399801/825" rel="noopener noreferrer" target="_blank">&gt;&gt;825</a> <br> あ、それだわ <br> リングフィットとかしてなかったか？ <br> あと生理日をフェルミ推定で逆算していくか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:10:30.42 ID:iSSbq4eE0<> <a href="../test/read.cgi/livemegami/1669399801/832" rel="noopener noreferrer" target="_blank">&gt;&gt;832</a> <br> テツノハリテヤマ使え <br> スカーレットならコライドンで十分 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:10:42.69 ID:rYxfeKig0<> <a href="../test/read.cgi/livemegami/1669399801/832" rel="noopener noreferrer" target="_blank">&gt;&gt;832</a> <br> ガラルニャース？欲しかったらこうかんするぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:10:57.41 ID:aTuZ0Fxb0<> <a href="../test/read.cgi/livemegami/1669399801/827" rel="noopener noreferrer" target="_blank">&gt;&gt;827</a> <br> 正直みこは高確率で折れると思う <br> もう5枠もポケモン厳選やってんのに出ないし次で6枠目や <br>  <br> 完走しようとしたら12枠くらいになるし <br> サムネ依頼してるから絵師の負担がヤバすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:11:05.72 ID:bJI0H44R0<> <a href="../test/read.cgi/livemegami/1669399801/832" rel="noopener noreferrer" target="_blank">&gt;&gt;832</a> <br> ニャイキングよりテツノカイナ作っとけ <br> スカーレットなら古代マンダでカイナは簡単に釣れる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:11:53.31 ID:CC69/f2F0<> <a href="../test/read.cgi/livemegami/1669399801/839" rel="noopener noreferrer" target="_blank">&gt;&gt;839</a> <br> もう折れそうだって毎回愚痴るけど続けるだろ <br> 深夜でも4万出てるからな <br>  <br> これが1万切るなら折れるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:12:42.51 ID:xmq+ja6t0<> <a href="../test/read.cgi/livemegami/1669399801/841" rel="noopener noreferrer" target="_blank">&gt;&gt;841</a> <br> 一万は切らんだろうけど正直20000切るくらいがラインだと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:13:03.10 ID:D4xocuRm0<> みこちってぺこらの子供産んだの！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:13:10.52 ID:CC69/f2F0<> 今マイクラ雑談やっても4万行かないしみこちはむしろ出なくて美味しいとすら思ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:13:29.19 <> https://i.imgur.com/gfhHc0P.png <br> https://i.imgur.com/1rU1Wdy.png <br> https://i.imgur.com/ojzEozD.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:13:34.90 ID:bJI0H44R0<> 色厳選枠は実質雑談枠でもあるのに <br> 数字しか見てないんかな&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:13:46.48 ID:rYQ/l4xF0<> 色違い配信とガチャを同一視するけどそれはちょっと違う気がするな <br> ガチャは引いた時の毎回のリアクションを楽しむ配信で色違いは雑談を聞きながら今まで見た時間を無駄にしないためにその瞬間を見届ける配信って感じ <br> 上手く表現できないけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:14:34.88 ID:iCSXBVD40<> <a href="../test/read.cgi/livemegami/1669399801/354" rel="noopener noreferrer" target="_blank">&gt;&gt;354</a> <br> 向こうはサッカー一筋！野球一筋！みたいにしがみつかないだろ <br> 何個もクラブ掛け持ちして適正あるところに行く <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:14:59.47 ID:ce/QouvT0<> <a href="../test/read.cgi/livemegami/1669399801/843" rel="noopener noreferrer" target="_blank">&gt;&gt;843</a> <br> どうやって産むの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:15:02.95 ID:SupB/Is90<> なんかアメリカ勝ちそうな雰囲気だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:15:31.33 ID:JQVpw6820<> <a href="../test/read.cgi/livemegami/1669399801/847" rel="noopener noreferrer" target="_blank">&gt;&gt;847</a> <br> 正解大卒 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:15:51.61 ID:J2J37WcJ0<> 色違いで人がきてるのはガチャと同じ理由でしょ <br> 別に色違い配信自体を否定してるわけではない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:15:51.29 ID:+Af9l22F0<> まぁみこちがゲーム途中で捨てるなんて8割近いし <br> 今更… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:16:01.90 ID:CC69/f2F0<> 回を重ねるごとにみこちの用意してる卵は増えてるから <br> 口では嫌々言いながらやる気はある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:16:05.48 ID:Uv0RTb5e0<> あれ？イングランドあんま強くない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:16:09.68 ID:Cln5rIDc0<> ワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:16:19.05 ID:W9Ke6mnF0<> アメフトは人気だけど敬遠されやすいスポーツでもある <br> 体壊れるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:16:32.08 ID:Go938J7U0<> <a href="../test/read.cgi/livemegami/1669399801/847" rel="noopener noreferrer" target="_blank">&gt;&gt;847</a> <br> いやそりゃどう見てもガチャではないだろ <br> 強いて近いというならドラクエのレアモンス集めみたいなもんだけど例える必要無いかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:16:46.98 ID:Cln5rIDc0<> <a href="../test/read.cgi/livemegami/1669399801/855" rel="noopener noreferrer" target="_blank">&gt;&gt;855</a> <br> 宇宙最強リーグプレミアの選手で固めてるのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:17:02.61 ID:e/gGPYGM0<> みこアンはどんだけポケモン捨ててほしいんだよｗといつも思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:17:07.31 ID:B6zxd2yG0<> 両チームとも守り堅いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:17:17.99 ID:bJI0H44R0<> 今回人生縛りとかペパーくんに全滅させられそうだけどぺっさん大丈夫か <br> ガチモンは無事進化できるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:17:29.97 <> 逆裁やれよ二人とも <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:17:44.67 ID:s6A4XZg00<> あのさぁ…ガチャ需要なしで親方が60000なんか超えるわけねーだろ <br> 親方の同接最高値60000と50000だけど両方ガチャだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:17:49.11 ID:lDVgUTWs0<> 岡崎と一緒にプレーしてたマグワイヤおるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:17:51.37 ID:Cln5rIDc0<> <a href="../test/read.cgi/livemegami/1669399801/858" rel="noopener noreferrer" target="_blank">&gt;&gt;858</a> <br> いやガチャだろ <br> 出たときにどりゃああああああって言いたいだけじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:18:14.68 ID:JQVpw6820<> ボブサップって元NFLの落ちこぼれでしょ？ <br> それでホーストとかボコボコにしたし、 <br> 一般NFL選手が喧嘩したらとんでもないことになるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:18:18.86 ID:J2J37WcJ0<> <a href="../test/read.cgi/livemegami/1669399801/866" rel="noopener noreferrer" target="_blank">&gt;&gt;866</a> <br> 射幸心は煽ってるわな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:18:42.47 ID:UqdsfyR/0<> ぺこらに色違い配信させたら孵化する度にクソデカリアクションするのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:18:50.05 ID:B6zxd2yG0<> イングランドでかいのおおすぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:19:18.81 ID:CC69/f2F0<> <a href="../test/read.cgi/livemegami/1669399801/867" rel="noopener noreferrer" target="_blank">&gt;&gt;867</a> <br> 落ちこぼれというかNFL選手の半分は引退後10年以内に破産してるから <br> 将来性を見限ったみたいだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:19:19.59 ID:JQVpw6820<> 何か今年は案外変な国が優勝したりして <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:19:23.21 ID:Hnlxb0Bz0<> どっちかのサポーターがヤバTのパリピずっと歌ってね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:19:54.96 ID:Cln5rIDc0<> <a href="../test/read.cgi/livemegami/1669399801/867" rel="noopener noreferrer" target="_blank">&gt;&gt;867</a> <br> 強いんじゃない？ <br> 俺はヤンキースのチャップマンが一番強いと思うけどね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:20:02.50 ID:rYxfeKig0<> おもいっくそ押し倒したな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:20:07.53 ID:lvYoJPbj0<> アメリカ強くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:20:07.73 ID:AvFXazqr0<> <a href="../test/read.cgi/livemegami/1669399801/871" rel="noopener noreferrer" target="_blank">&gt;&gt;871</a> <br> サップはインテリだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:20:45.16 ID:iSSbq4eE0<> <a href="../test/read.cgi/livemegami/1669399801/873" rel="noopener noreferrer" target="_blank">&gt;&gt;873</a> <br> それヤバTじゃなくてLMFAOだろ…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:20:58.29 ID:UqdsfyR/0<> ぺこらの運なら1/683なら300回くらいで引きそうだし300回リアクションするくらいやりきれそう <br> やり通せれば喉と引き換えにキッズの心鷲掴みだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:21:10.32 ID:r6hbbGj/0<> USAやるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:21:47.17 ID:J2J37WcJ0<> 色違い配信自体はほしくなるのわかるからいいけど、あれを見にくる白コメ連中は意味わからんし邪魔 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:22:01.29 ID:/b7+PJc80<> ころさんも11時からポケモンか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:22:27.16 <> なんか強豪国の概念が崩れていってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:22:38.65 ID:j3tICAp60<> みこちの嫌な部分だよな <br>  <br> ホゲータの色違いがピンクなのは「自分に選ばれるため！」みたいなテンションでこじつけるくせに色違いが沼ってることは「ホゲータに嫌われてる」って発想にはならないところ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:22:49.10 ID:JC0VN77U0<> ポケモン星6レイド人権 <br> ミライドン（ヴァイオレット） <br> テツノカイナ（ヴァイオレット） <br> テツノブジン（ヴァイオレット） <br>  <br>  <br> スカーレット選んだ奴ww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:23:16.97 ID:t1kXCHVQ0<> <a href="../test/read.cgi/livemegami/1669399801/802" rel="noopener noreferrer" target="_blank">&gt;&gt;802</a> <br> というか普通耐久銘打ったならぶっ続けでやるもんなんだがな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:23:30.24 ID:5XqEA87/0<> https://i.imgur.com/wUE4tOr.jpg <br>  <br>  <br> この並び順はおそ松兄弟を意識したんだろうけど <br> レイネ以外の人選があまりにも謎だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:24:40.49 ID:B6zxd2yG0<> 今大会フランスとブラジルだけだよ <br> 強豪の貫禄みせたのは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:25:03.26 ID:CC69/f2F0<> <a href="../test/read.cgi/livemegami/1669399801/888" rel="noopener noreferrer" target="_blank">&gt;&gt;888</a> <br> スペインもヤバいじゃん <br> 雑魚狩りだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:25:05.54 ID:J2J37WcJ0<> <a href="../test/read.cgi/livemegami/1669399801/886" rel="noopener noreferrer" target="_blank">&gt;&gt;886</a> <br> それは酷 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:25:12.58 ID:DgTemDN10<> <a href="../test/read.cgi/livemegami/1669399801/874" rel="noopener noreferrer" target="_blank">&gt;&gt;874</a> <br> どういうこと？ジョンジョーンズやフランシスガヌー、ワイルダーやウシクより強いと思ってるってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:25:32.62 ID:dYpz91K60<> ポケモンバトルはホロメンと相性クソ悪いわ <br> マイクラとかならコメントに助け求めてもコメント欄はただのアドバイスにしかならんけど <br> ポケモンの場合は正解の行動がドストレートに来るから助言求めた時点でラジコン確定する <br> ホロメンは良くも悪くもすぐコメントカンニングする癖あるから明示的にバトル中はコメント見るの縛らないとしょうもなラジコン配信になる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:25:41.69 ID:hfRm+D340<> <a href="../test/read.cgi/livemegami/1669399801/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> お前の言ってる意味がさっぱり分からない <br> 俺の理解力が乏しいんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:25:43.27 ID:9vKAhwOR0<> 耐久ごっこは別に今に始まったこっちゃないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:26:13.92 ID:Hnlxb0Bz0<> <a href="../test/read.cgi/livemegami/1669399801/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> スペインは雑魚相手だと派手に勝つけど強いとこには地味に競り負けるイメージ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:26:44.37 ID:YhXB1abp0<> <a href="../test/read.cgi/livemegami/1669399801/893" rel="noopener noreferrer" target="_blank">&gt;&gt;893</a> <br> 俺書き込んだっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:27:04.35 ID:Cln5rIDc0<> <a href="../test/read.cgi/livemegami/1669399801/886" rel="noopener noreferrer" target="_blank">&gt;&gt;886</a> <br> 俺のレスの意図は5枠(60時間)は続けてやるべきってこと <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:27:06.63 ID:x4eqgPrE0<> <a href="../test/read.cgi/livemegami/1669399801/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> 意味不明で草 <br> それ言っても客逃げるだけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:27:18.20 ID:xMyO26Vy0<> <a href="../test/read.cgi/livemegami/1669399801/895" rel="noopener noreferrer" target="_blank">&gt;&gt;895</a> <br> いやそんな話してないやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:27:32.71 ID:eYAnArd70<> レイド怠くてレイド用育てられんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:27:32.96 ID:zv8xhpnn0<> 詐欺耐久最初に始めたのって4期生だよな <br> ココのARK詐欺耐久とルーナの桃鉄詐欺耐久からホロメンの自称耐久の9割が詐欺耐久と化した <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:27:46.92 ID:bJI0H44R0<> <a href="../test/read.cgi/livemegami/1669399801/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> なんなんだこいつ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:27:58.76 ID:Cln5rIDc0<> <a href="../test/read.cgi/livemegami/1669399801/891" rel="noopener noreferrer" target="_blank">&gt;&gt;891</a> <br> 18から格闘技やってたら強いと思うよ <br> 170キロ投げれるしワイルダーの1.3倍ぐらいの威力のストレート打つだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:28:34.22 ID:J9EV+PGq0<> 実際にドイツって弱いの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:28:43.70 ID:YhXB1abp0<> 少し前は深夜帯なんて対立煽りしかいなかったのに平和になったもんだな <br> ワールドカップ万歳 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:28:44.90 ID:CC69/f2F0<> 結局つべの仕様で12時間の縛りあるから <br> ガチの耐久は無意味なんだよな <br>  <br> こよりも最初ジャンプキング耐久で12時間以上やったけど <br> 長すぎてアーカイブ回らないし旨味がない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:29:05.65 ID:4np7DQ060<> <a href="../test/read.cgi/livemegami/1669399801/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> ガイジすぎない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:29:15.31 ID:9Dvj0sQK0<> <a href="../test/read.cgi/livemegami/1669399801/901" rel="noopener noreferrer" target="_blank">&gt;&gt;901</a> <br> ココはそもそも明言したからな <br> ホロ式耐久つーのを <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:30:17.30 ID:lDVgUTWs0<> 日本がスペインに勝てる確率はどのくらい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:30:19.32 ID:B6zxd2yG0<> <a href="../test/read.cgi/livemegami/1669399801/904" rel="noopener noreferrer" target="_blank">&gt;&gt;904</a> <br> 前半だけ見てたら勝てる気しなかったよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:30:20.99 ID:YhXB1abp0<> 鼻血が出て鉄の匂いがするのら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:30:32.75 ID:iYtVVhII0<> 耐久(疲れるまで頑張るの意) <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:30:37.75 ID:JQVpw6820<> 総合格闘技にしちゃったら、グラウンドに引き込まれたらだいたい勝てんべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:30:38.19 ID:Cln5rIDc0<> <a href="../test/read.cgi/livemegami/1669399801/904" rel="noopener noreferrer" target="_blank">&gt;&gt;904</a> <br> 普通 <br> 前まで強かったのはジダン並みにいい選手なエジルが居たから <br> 過小評価されてるからそのまま強豪のイメージ引きずってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:30:44.25 ID:J2J37WcJ0<> <a href="../test/read.cgi/livemegami/1669399801/901" rel="noopener noreferrer" target="_blank">&gt;&gt;901</a> <br> そもそもゆるいの見たいからリスナーはホロライブにたどり着いたんだしそれでいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:30:49.49 ID:eYAnArd70<> そろそろ○しがま耐久復活してもいい頃合い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:30:50.59 ID:b+YMVRjX0<> いろはに会いたい&#129394;&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:31:07.07 ID:pL6v6qeE0<> 運動会も夏祭りも別にやってもやらなくてもいいけどみっころねだけは続けてほしい <br> 24時間じゃなくてもいいから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:31:52.70 ID:JQVpw6820<> <a href="../test/read.cgi/livemegami/1669399801/914" rel="noopener noreferrer" target="_blank">&gt;&gt;914</a> <br> 調べたら34だけど、何でいないの？ <br> 歳？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:32:00.83 ID:b+YMVRjX0<> アメリカのクロンボどもがサッカーガチったらとんでもないことになりそうだな <br> 今はアメリカじゃマイナー競技なんだろうけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:32:09.28 ID:uRhR5Ghj0<> アキロゼ開いたらちょうど歯茎連呼してたわw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:32:09.44 ID:DgTemDN10<> <a href="../test/read.cgi/livemegami/1669399801/903" rel="noopener noreferrer" target="_blank">&gt;&gt;903</a> <br> まあ確かに素質的にはそうかもな <br> 野球のピッチングの動作はパンチに通ずるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:32:16.27 ID:sdvvzz7l0<> このスレの悪いとこだわ <br> ぺこらやあくあが耐久詐欺したらぶっ叩くくせに <br> みこちや親方が詐欺しても「別にいいだろ！」って擁護するの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:32:18.41 ID:Cln5rIDc0<> 犬山たまきって今なにしてるんだろ <br> 配信してんのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:32:42.67 ID:YhXB1abp0<> <a href="../test/read.cgi/livemegami/1669399801/916" rel="noopener noreferrer" target="_blank">&gt;&gt;916</a> <br> おしがまが趣味のルーナ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:33:33.70 ID:J9EV+PGq0<> <a href="../test/read.cgi/livemegami/1669399801/914" rel="noopener noreferrer" target="_blank">&gt;&gt;914</a> <br> あんなに前半攻めてたのに1点なのが気になっては居たけどそうなんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:33:50.94 ID:ugoTQCGQ0<> <a href="../test/read.cgi/livemegami/1669399801/904" rel="noopener noreferrer" target="_blank">&gt;&gt;904</a> <br> 代表では一番最先端のサッカーやってる <br> カウンタープレス(奪われた瞬間のプレス)が世界一早くてクラブチーム化してると言われてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 05:33:51.40 ID:iykp2IGu0<> <a href="../test/read.cgi/livemegami/1669399801/923" rel="noopener noreferrer" target="_blank">&gt;&gt;923</a> <br> フォルガイ耐久詐欺とか3ヶ月は言われ続けたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:34:03.92 ID:d//nHZMh0<> <a href="../test/read.cgi/livemegami/1669399801/921" rel="noopener noreferrer" target="_blank">&gt;&gt;921</a> <br> (&#42022; &#5153; &#3232;&#77967;&#3232; &#5153; &#42022;)アキロゼ先輩…&#10005;っと… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:34:06.15 ID:YhXB1abp0<> <a href="../test/read.cgi/livemegami/1669399801/923" rel="noopener noreferrer" target="_blank">&gt;&gt;923</a> <br> その時はお前が率先して別にいいだろって言えば別にいいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:34:15.06 ID:p1LA2M200<> ホロメンって基本的にゲームのプレイングスキル0、知識身につける気0、やり込む気0だから <br> 脳死で単純作業して「当たり」が出たらどりゃああああああああああって出来るタイプのゲームしかやりたくないらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:34:29.96 ID:pjd6Yyw30<> アメリカも青いユニフォームなんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:34:54.09 ID:nAQRDDfn0<> アキロゼs10昇格戦きたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 05:35:06.80 ID:CC69/f2F0<> https://livedoor.blogimg.jp/sakadeti/imgs/d/9/d9ae45f5.jpg <br> 誰かブルーロックで灼熱にて純情のMAD動画作れよ <>
