名無しさん＠ピンキー<>sage<>2023/10/13(金) 11:21:00.59 ID:tYJdkaOL<> 前スレ <br>  <br> &#129412;避難所  ★10  <br> https://mercury.bbspink.com/test/read.cgi/livemegami/1697131983/ <br>  <br> 避難所 <br> http://bbs.punipuni.eu/test/read.cgi/vaporeon/1697035677/ <br>  <br> 外部登録用URL <br> http://bbs.punipuni.eu/vaporeon/ <br> 認証の○○○○は適当でいい <>&#129412;避難所  ★11 	
名無しさん＠ピンキー<><>2023/10/13(金) 13:02:54.33 ID:RDLqkhUV<> 悲報　ドラゴボ新アニメ、悟空とベジータが子供になる <br>  <br> https://i.imgur.com/3zEStkc.jpg <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:03:05.25 ID:UmqnAGQc<> <a href="../test/read.cgi/livemegami/1697163660/222" rel="noopener noreferrer" target="_blank">&gt;&gt;222</a> <br> お◯んぽきもちいい&#9825; <br> ↓ <br> みんな大好きだよ&#9825; <br>  <br> …&#128052; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:04:28.23 ID:yqa7/Z70<> <a href="../test/read.cgi/livemegami/1697163660/234" rel="noopener noreferrer" target="_blank">&gt;&gt;234</a> <br> GTかよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:05:31.50 ID:wZsOoWcQ<> 単純に配信が減りすぎてる <br> 案件地獄と体調不良で全体ガタガタやんけ <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:05:34.89 ID:84ndjAHI<> もう&#129412;がホロにしがみつく理由ないだろ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:06:53.04 ID:TXFy0isD<> リグロスって一体なんなんだよ… <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:07:07.53 ID:XPAz4uQZ<> いつの間に復活してたんだよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:07:07.57 ID:TF0aOpzr<> <a href="../test/read.cgi/livemegami/1697163660/222" rel="noopener noreferrer" target="_blank">&gt;&gt;222</a> <br> うひょ～&#128561;&#128052; <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:07:15.39 ID:j01k/X/5<> 離陸 <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:07:25.21 ID:XPAz4uQZ<> <a href="../test/read.cgi/livemegami/1697163660/235" rel="noopener noreferrer" target="_blank">&gt;&gt;235</a> <br> キモいんよ <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:07:34.66 ID:DIhDJ7Qf<> 着陸 <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:07:50.16 ID:ncQX4BI+<> 飛行機最強 <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:07:51.83 ID:UmqnAGQc<> 【悲報】にぃな、起床報告もいいねもリツイートも無し <br> コラボ案件実食配信前にアナル崩壊か <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:07:52.95 ID:mamctETc<> アキロゼ今日も12時間ストリーマーにメス出しARKやりそう <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:07:57.38 ID:yqa7/Z70<> でも&#129412;って矛盾した存在だよな <br> 演者に求めるけど演者が好きだよ言う相手（リスナー）は男じゃん <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:07:56.81 ID:4M7llxps<> ななしってどうなん？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:08:10.11 ID:8icHseu2<> 転職が進まない <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:08:28.80 ID:XPAz4uQZ<> まんなかにかさなるちてん(・o・&#127852;) <br> (てんてーんちてーん！) <br> まんなかでよくばるちてん(・o・&#127852;) <br> (いえい！) <br> まんなかのまんなかちてん(・o・&#127852;) <br> (ていてんちてーん！) <br>  <br> 【original】まんなかちてん【姫森ルーナ/ホロライブ】 <br> https://youtu.be/M0Oud1_4sl0?si=gFbiuvdBNdPyvvFZ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:08:45.74 ID:UKsQz/32<> <a href="../test/read.cgi/livemegami/1697163660/246" rel="noopener noreferrer" target="_blank">&gt;&gt;246</a> <br> 肛門は大切にしろ&#128557; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:08:53.66 ID:DRfrQP4P<> <a href="../test/read.cgi/livemegami/1697163660/233" rel="noopener noreferrer" target="_blank">&gt;&gt;233</a> <br> だからバリに逃げる奴もいるんだろうなって話よ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:08:54.48 ID:RwLBVa5z<> んなあああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:09:07.42 ID:TLquOQtW<> 痔ってそんなにつらいん？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:09:25.85 ID:zW9Rv38L<> んなっしょいですか？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:09:30.79 ID:UmqnAGQc<> <a href="../test/read.cgi/livemegami/1697163660/251" rel="noopener noreferrer" target="_blank">&gt;&gt;251</a> <br> グロ <br> 5万再生 <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:09:33.02 ID:XPAz4uQZ<> スト鯖なんて興味ないんだわ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:09:56.71 ID:XPAz4uQZ<> <a href="../test/read.cgi/livemegami/1697163660/246" rel="noopener noreferrer" target="_blank">&gt;&gt;246</a> <br> &#128557; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:09:57.80 ID:2w7i8P15<> セレちゃん勇者効果でまた毎日登録500増えるパターン来てるな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:10:57.07 ID:BWBNQFfS<> <a href="../test/read.cgi/livemegami/1697163660/246" rel="noopener noreferrer" target="_blank">&gt;&gt;246</a> <br> 昨日一緒に食べた俺も下痢が止まらんのだがｗ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:11:04.99 ID:UmqnAGQc<> <a href="../test/read.cgi/livemegami/1697163660/260" rel="noopener noreferrer" target="_blank">&gt;&gt;260</a> <br> ショートバリ強いな <br> フリーレン以外に今季人気アニメあるか？ <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:11:27.36 ID:p8pb1aeZ<> <a href="../test/read.cgi/livemegami/1697163660/255" rel="noopener noreferrer" target="_blank">&gt;&gt;255</a> <br> 種類によるけどひどい場合は痛くて座れなくなったり眠れなくなったりする <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:12:40.45 ID:6ICq84M4<> おちんぽ気持ちいい <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:12:53.93 ID:UmqnAGQc<> <a href="../test/read.cgi/livemegami/1697163660/261" rel="noopener noreferrer" target="_blank">&gt;&gt;261</a> <br> 20辛？食い切れたんか？ <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:13:48.70 ID:L0j8tV/B<> <a href="../test/read.cgi/livemegami/1697163660/255" rel="noopener noreferrer" target="_blank">&gt;&gt;255</a> <br> 痔ろうじゃなければまだ舞える <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:13:55.48 ID:4KAnyYgK<> <a href="../test/read.cgi/livemegami/1697163660/213" rel="noopener noreferrer" target="_blank">&gt;&gt;213</a> <br> ホロはそのせいでポケモンとか配信厳しくなったしな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:14:11.19 ID:zyniZKPm<> 女に生まれたかった <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:14:12.41 ID:BWBNQFfS<> <a href="../test/read.cgi/livemegami/1697163660/265" rel="noopener noreferrer" target="_blank">&gt;&gt;265</a> <br> 半分かーちゃんにあげた&#129402; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:15:05.49 ID:UmqnAGQc<> <a href="../test/read.cgi/livemegami/1697163660/269" rel="noopener noreferrer" target="_blank">&gt;&gt;269</a> <br> 母親のアナルを壊そうとすな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:15:36.28 ID:kQy6FN5D<> <a href="../test/read.cgi/livemegami/1697163660/262" rel="noopener noreferrer" target="_blank">&gt;&gt;262</a> <br> &#128526;呪術 <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:16:35.61 ID:yFxqcz2I<> セレちゃん <br> 登録者数&#9678; <br> 再生数〇 <br> 同接× <br>  <br> ショートで登録者数稼いでも同接は伸びないけど配信アーカイブは伸びるっぽいな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:18:32.61 ID:kQy6FN5D<> ホロメンがうんこ漏らしてしにますように&#128531;&#128591; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:18:36.30 ID:80K1rvdK<> ホロジュール終わってんな <br> また駆け込みでスイカするつもりか？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:18:59.71 ID:2w7i8P15<> <a href="../test/read.cgi/livemegami/1697163660/272" rel="noopener noreferrer" target="_blank">&gt;&gt;272</a> <br> 同接が強くてショートがめちゃくちゃ弱いみらんと真逆なんよな <br> 歌でも配信の客とショートの客は重なってない <br> ゲーム配信の数字が終わってるのは2人とも同じだけど <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:19:28.36 ID:kQy6FN5D<> <a href="../test/read.cgi/livemegami/1697163660/237" rel="noopener noreferrer" target="_blank">&gt;&gt;237</a> <br> でも男と一緒なら毎日長時間オンラインゲームできます…w&#129325; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:19:27.93 ID:9NGBNUlu<> 今日のコラボグッズのやつな <br> https://v-yell.shop/ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:19:32.53 ID:UmqnAGQc<> 帰りにココイチ寄って20辛買って帰るか <br> 明日休みやしアナル壊れても大丈夫やろ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:20:06.25 ID:kQy6FN5D<> なーにが忙しいじゃぼけ！！！ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:20:35.12 ID:XPAz4uQZ<> <a href="../test/read.cgi/livemegami/1697163660/277" rel="noopener noreferrer" target="_blank">&gt;&gt;277</a> <br> 1期のグッズ欲しいけどメルカリとかに1つも無い&#128557; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:20:55.63 ID:7v6KWV6T<> ココイチはもう高級品だわ気軽に食えない <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:21:03.08 ID:SKD5dwUn<> セレちゃんは鬼畜ゲーやってもイライラしないからもっとやってくっｒ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:22:03.73 ID:2w7i8P15<> <a href="../test/read.cgi/livemegami/1697163660/271" rel="noopener noreferrer" target="_blank">&gt;&gt;271</a> <br> 勇者より2週間早く出た呪術OPは大して伸びなかった <br> https://i.imgur.com/YeHhh94.png <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:22:09.34 ID:D52UuvVW<> 友竹庵てなに？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:22:49.07 ID:kQy6FN5D<> 母ちゃんが男と一緒にできるオンラインゲームなら張り切って配信すんの地獄だろ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:22:54.91 ID:tcDT2CTa<> ﾆｷｾｯ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:23:18.12 ID:UmqnAGQc<> <a href="../test/read.cgi/livemegami/1697163660/283" rel="noopener noreferrer" target="_blank">&gt;&gt;283</a> <br> special歌わなきゃ <br> 渋谷事変始まってから前半のop出すのはそりゃ弱いよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:23:28.36 ID:4M7llxps<> <a href="../test/read.cgi/livemegami/1697163660/285" rel="noopener noreferrer" target="_blank">&gt;&gt;285</a> <br> 誰のこと？ <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:23:37.99 ID:A3qGCL0k<> ケツアナ破壊にぃな～&#128557; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:23:51.64 ID:80K1rvdK<> <a href="../test/read.cgi/livemegami/1697163660/285" rel="noopener noreferrer" target="_blank">&gt;&gt;285</a> <br> 運営は子供の角折に来てるな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:23:51.64 ID:kQy6FN5D<> <a href="../test/read.cgi/livemegami/1697163660/283" rel="noopener noreferrer" target="_blank">&gt;&gt;283</a> <br> キングヌーのほう歌ってないからだろ <br> なめてんのか？&#128545; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:24:45.38 ID:kQy6FN5D<> <a href="../test/read.cgi/livemegami/1697163660/288" rel="noopener noreferrer" target="_blank">&gt;&gt;288</a> <br> 普遍的な事象についての、コメントです&#128549;&#9995; <br> 常識的に考えてそうやろ？な？&#128517; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:24:47.01 ID:im8Nx4Pc<> <a href="../test/read.cgi/livemegami/1697163660/281" rel="noopener noreferrer" target="_blank">&gt;&gt;281</a> <br> それはそうだけど周りの外食チェーンが値段追いついてきて逆に選択肢に入ってるよ&#129402; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:25:15.48 ID:UmqnAGQc<> <a href="../test/read.cgi/livemegami/1697163660/285" rel="noopener noreferrer" target="_blank">&gt;&gt;285</a> <br> 机の上に万札置かれてるならまだ許せるわ <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:25:26.33 ID:mamctETc<> <a href="../test/read.cgi/livemegami/1697163660/285" rel="noopener noreferrer" target="_blank">&gt;&gt;285</a> <br> メス出しまくりでイチャイチャをファンに見せ付けながらな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:25:34.56 ID:80K1rvdK<> はあちゃま元気かな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:25:42.74 ID:TF0aOpzr<> <a href="../test/read.cgi/livemegami/1697163660/284" rel="noopener noreferrer" target="_blank">&gt;&gt;284</a> <br> https://www.google.com/search?q=%E5%8F%8B%E7%AB%B9%E5%BA%B5 <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:26:29.37 ID:EncKQtAZ<> 旦那さんはどう思うの嫁がネトゲで男と楽しそうにやってたら <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:26:40.77 ID:yu1QnAJq<> 他が大手過ぎてバリだけすげぇ場違い感あるよ <br> https://i.imgur.com/lAO6AWw.png <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:27:00.46 ID:kQy6FN5D<> <a href="../test/read.cgi/livemegami/1697163660/281" rel="noopener noreferrer" target="_blank">&gt;&gt;281</a> <br> ココイチってなんであんな人気なんやろな&#128517; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:27:24.26 ID:X9HFuH97<> そもそももう別居してるだろ？じゃなきゃガギをずっと放置してることになるんだが <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:27:30.21 ID:WLZ+GuYW<> <a href="../test/read.cgi/livemegami/1697163660/297" rel="noopener noreferrer" target="_blank">&gt;&gt;297</a> <br> なんかおしゃれで陽キャが行きそうな店だな陰キャの俺にはちょっと難しいか <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:27:35.32 ID:I9rH+ibw<> アキロゼは固定3000人から新規30000人手に入れたからな <br> ホリ路線様々よ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:28:11.74 ID:UmqnAGQc<> <a href="../test/read.cgi/livemegami/1697163660/299" rel="noopener noreferrer" target="_blank">&gt;&gt;299</a> <br> 草 <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:28:28.23 ID:6pqA7bYV<> <a href="../test/read.cgi/livemegami/1697163660/299" rel="noopener noreferrer" target="_blank">&gt;&gt;299</a> <br> 真ん中だれや？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:28:28.97 ID:EncKQtAZ<> ホロメンだけでarkやれ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:28:54.51 ID:Zi7qdEHU<> <a href="../test/read.cgi/livemegami/1697163660/306" rel="noopener noreferrer" target="_blank">&gt;&gt;306</a> <br> 誰も参加しません… <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:29:29.13 ID:HRyRqpXI<> <a href="../test/read.cgi/livemegami/1697163660/306" rel="noopener noreferrer" target="_blank">&gt;&gt;306</a> <br> 収録と提出物があるので無理です… <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:29:29.38 ID:qCx5pCr5<> 竹下通りって若者ギャルが行くところやろ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:29:32.67 ID:UmqnAGQc<> ゆーりんあんの記事見てたらマックスむらい経営らしい <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:29:36.93 ID:kQy6FN5D<> <a href="../test/read.cgi/livemegami/1697163660/303" rel="noopener noreferrer" target="_blank">&gt;&gt;303</a> <br> で、なんにんのこんの？&#129325; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:29:48.33 ID:BCRuj2AR<> <a href="../test/read.cgi/livemegami/1697163660/310" rel="noopener noreferrer" target="_blank">&gt;&gt;310</a> <br> えぇ… <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:30:27.94 ID:Hck5tVBJ<> ココイチのルーまずくね？なんであんなシャバシャバなの？ <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:31:27.22 ID:Ds5C0azs<> <a href="../test/read.cgi/livemegami/1697163660/308" rel="noopener noreferrer" target="_blank">&gt;&gt;308</a> <br> けどスト鯖はやるよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:31:30.95 ID:kQy6FN5D<> 雑魚のくせに配信してないゴミどもさあ <br> おまえらサボってんの確定だからな？ <br> ガイジどもがよお～しねやカス！！！ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:31:30.98 ID:SQ8MZl3H<> アトリエの塔7階のボス硬すぎだろ&#128545;&#128545;&#128545; <br> 手札次第ではガチで詰むやつだわ&#128545;&#128545;&#128545; <br> このクソボス相手に相性&#9747;メンバーでラミィちゃんが課金の力使ってゴリ押し勝利する姿見たいよ！！！&#128545;&#128545;&#128545; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:31:37.92 ID:yu1QnAJq<> <a href="../test/read.cgi/livemegami/1697163660/305" rel="noopener noreferrer" target="_blank">&gt;&gt;305</a> <br> すとぷり <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:31:50.01 ID:TF0aOpzr<> んな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:32:00.92 ID:kQy6FN5D<> &#127800;ストリーマーさん逮捕しちゃうにぇ&#9829; <br> &#127800;みんなはパラソーシャルしないでよにぇ <br>  <br> ええんか…？ <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:32:00.93 ID:mamctETc<> ストリーマーとのイチャイチャ見せられて何も考えずに喜んでるロゼ隊はオスとしての最低限の機能が終わってる <br> 大体の奴が単推しじゃないからそこまで推してないんだろうけど <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:32:19.09 ID:9NGBNUlu<> 前も知らんとことコラボしてたで <br>  <br> https://i.imgur.com/EUoEGLn.jpg <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:32:22.26 ID:6h7UFv3n<> <a href="../test/read.cgi/livemegami/1697163660/317" rel="noopener noreferrer" target="_blank">&gt;&gt;317</a> <br> ストプリって今四人なのか…… <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:33:01.19 ID:u+EU32XV<> <a href="../test/read.cgi/livemegami/1697163660/321" rel="noopener noreferrer" target="_blank">&gt;&gt;321</a> <br> 突然俺の推しを晒すな&#128545; <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:33:06.98 ID:mamctETc<> 青なだぎ辞めたんか？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:33:36.83 ID:UmqnAGQc<> <a href="../test/read.cgi/livemegami/1697163660/321" rel="noopener noreferrer" target="_blank">&gt;&gt;321</a> <br> 胡桃沢ももってたしかのりプロじゃなかったっけか <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:33:55.28 ID:TF0aOpzr<> 聞いたことあるのいた <br> https://i.imgur.com/JkqWKua.jpg <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:34:59.09 ID:HRyRqpXI<> <a href="../test/read.cgi/livemegami/1697163660/314" rel="noopener noreferrer" target="_blank">&gt;&gt;314</a> <br> 忙しいのでは… <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:35:41.71 ID:UmqnAGQc<> <a href="../test/read.cgi/livemegami/1697163660/326" rel="noopener noreferrer" target="_blank">&gt;&gt;326</a> <br> ちろるんはプロプロやろがい <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:37:49.26 ID:48mteEje<> 昼寝します <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:37:51.66 ID:4M7llxps<> あおぎりのこまるってどう？&#129412;配慮してそうだけど <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:38:02.82 ID:80K1rvdK<> 配信しなくても食っていけるなら俺だって配信頻度落ちると思う <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:38:40.85 ID:HRyRqpXI<> メンシが悪いよメンシが <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:38:45.73 ID:wmWm6ksa<> KOGコーチすんのか <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:39:27.69 ID:SQ8MZl3H<> 調子のんなよクソボスが… <br> お前ごときホロメンが本気出したらボコのボコだからなまじで…… <br> 引き弱無課金ユーザー相手にイキっとけよ雑魚が…… <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:39:31.02 ID:uOuXxYcm<> <a href="../test/read.cgi/livemegami/1697163660/330" rel="noopener noreferrer" target="_blank">&gt;&gt;330</a> <br> 「裏ヴァロ誘われたら断れない…」 <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:39:34.29 ID:mamctETc<> <a href="../test/read.cgi/livemegami/1697163660/327" rel="noopener noreferrer" target="_blank">&gt;&gt;327</a> <br> アキロゼ見てみ？ARKの合間に声ガサガサで収録してるよ <br> 全然忙しいの範疇じゃない <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:40:13.29 ID:q1jDtWWm<> vshojoまーた新人くんのかよ <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:40:34.56 ID:A7b3sglF<> 弱男はどんだけ一般化に抵抗してんだよ <br> 谷郷の男は結婚して半人前、子ども育てて1人前って名言をかみしめろや <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:41:00.00 ID:uOuXxYcm<> vshojo男がくるのは知ってたけどまたくるのか <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:41:09.16 ID:q1jUl4ms<> <a href="../test/read.cgi/livemegami/1697163660/331" rel="noopener noreferrer" target="_blank">&gt;&gt;331</a> <br> 俺なら外ロケしまくるわ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:41:41.57 ID:PMMwm5Yt<> 麻生『カップ麺の値段？400円くらいだろ』 <br> これが予言だったと言う事実 <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:42:00.03 ID:q1jUl4ms<> <a href="../test/read.cgi/livemegami/1697163660/337" rel="noopener noreferrer" target="_blank">&gt;&gt;337</a> <br> マジかいいね <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:42:00.29 ID:mamctETc<> <a href="../test/read.cgi/livemegami/1697163660/338" rel="noopener noreferrer" target="_blank">&gt;&gt;338</a> <br> yagooの発言じゃねえよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:42:09.50 ID:xkHtJ3kI<> Vshojoのまま男入るの凄いよな <br> せめてVshonenとかすると思ってた <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:42:11.66 ID:80K1rvdK<> <a href="../test/read.cgi/livemegami/1697163660/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> お前推すわ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:42:54.29 ID:fgn41qSv<> 自炊するにも野菜高いから栄養偏りまくるわ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:43:50.07 ID:eCUon2wZ<> 自炊下手くそ過ぎてスーパーの弁当買ったほうが安く済む可能性がある <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:43:50.55 ID:kK+sqRPh<> <a href="../test/read.cgi/livemegami/1697163660/331" rel="noopener noreferrer" target="_blank">&gt;&gt;331</a> <br> 小金持ちで十分満足できるタイプと普通に仕事嫌いな奴がサボるよね <br> あんだけ稼いでんのにまだガツガツいける方が異常者なのかもしれないが <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:44:21.15 ID:C8D28nGj<> お前らがガワ被って配信するなら俺見に行くけどな <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:44:23.17 ID:+v36f+HG<> ぷにぷにかオフショアにホロアンも&#129412;も移住できんかな… <br> jpnknも女神もやーなのー <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:44:51.01 ID:mamctETc<> <a href="../test/read.cgi/livemegami/1697163660/349" rel="noopener noreferrer" target="_blank">&gt;&gt;349</a> <br> 男の声聞きたくないやろ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:45:12.02 ID:8k5ELsMw<> <a href="../test/read.cgi/livemegami/1697163660/351" rel="noopener noreferrer" target="_blank">&gt;&gt;351</a> <br> お前男なの <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:45:41.92 ID:4M7llxps<> 俺が美少女だったら&#129412;に配慮して異性コラボとFPSは絶対NGで百合営業しまくる配信するのに <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:45:51.37 ID:wY4IZrzC<> 俺ならお前らが全部知ってる歌枠できるけど <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:46:18.29 ID:80K1rvdK<> でもお前ら処女じゃないじゃん <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:46:41.21 ID:xjfyPjbt<> <a href="../test/read.cgi/livemegami/1697163660/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> 処女だけど <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:46:59.87 ID:A7b3sglF<> <a href="../test/read.cgi/livemegami/1697163660/353" rel="noopener noreferrer" target="_blank">&gt;&gt;353</a> <br> それはお前がむさ苦しいホモのおっさんを大好きなふりするくらい精神ダメージが蓄積していくんだよ <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:47:03.44 ID:kK+sqRPh<> <a href="../test/read.cgi/livemegami/1697163660/353" rel="noopener noreferrer" target="_blank">&gt;&gt;353</a> <br> どうせちんぽに勝てないんだ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:47:22.78 ID:SihYYF0n<> 勢い結構あるからスクリプトきてるんかと思ったわ <br> スレ一覧すごいことになってるな <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:47:27.70 ID:sfNSg6lB<> 今月アキロゼが総視聴時間楽勝で1位やん <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:47:41.39 ID:pq66sr0D<> 30歳まで童貞だと魔法使いになれるらしいけどまだ使えないわ不思議だな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 13:48:11.07 ID:4M7llxps<> <a href="../test/read.cgi/livemegami/1697163660/360" rel="noopener noreferrer" target="_blank">&gt;&gt;360</a> <br> 他のホロメンもどんどん真似する流れ来たな&#129326; <>
名無しさん＠ピンキー<><>2023/10/13(金) 13:48:21.72 ID:LFLNo2vf<> <a href="../test/read.cgi/livemegami/1697163660/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> こいつアナルガバガバです <>
