名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:11.10 ID:aMV11Z430<> インポだのカカポだの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:13.51 ID:7Uvkso6o0<> <a href="../test/read.cgi/livemegami/1691541919/457" rel="noopener noreferrer" target="_blank">&gt;&gt;457</a> <br> なんかイロイロ書いてるけど麻生太郎曰く日本人でも日本語をまともに話せない人は多く居るが <br> 英語はニュージーランドの農家でも流暢に話すらしいぞ <br> よってに日本語はクソだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:20.20 ID:QzckdMRx0<> なんやねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:22.30 ID:aR1eov5q0<> カカポなんて知るかよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:04:24.87 ID:s/iqpXQC0<> <a href="../test/read.cgi/livemegami/1691541919/404" rel="noopener noreferrer" target="_blank">&gt;&gt;404</a> <br> もう普通のおばたんだけど&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:25.57 ID:8SCoYtjE0<> インポスター <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:04:25.98 ID:vLlbZC/A0<> <a href="../test/read.cgi/livemegami/1691541919/457" rel="noopener noreferrer" target="_blank">&gt;&gt;457</a> <br> 文法用語知ってる必要すらない <br> 簡単だね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:26.49 ID:22mA6Qs00<> サメちゃんそのうちｵﾁﾝﾎﾟとか言いそうで楽しみ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:04:27.64 ID:6oQsxCGp0<> カカポ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:28.56 ID:Swza4o/C0<> カカポはクソザコ鳥 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:33.86 ID:x/HlhSNg0<> <a href="../test/read.cgi/livemegami/1691541919/571" rel="noopener noreferrer" target="_blank">&gt;&gt;571</a> <br> 麻生がいうと説得力がある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:35.22 ID:6Uh1VfyF0<> 最近の電子辞書は図鑑が標準搭載ですごいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:04:39.34 ID:mxUrK0/60<> カカポ&#8594;人間大好きで野生でも頭に乗ってくるが滅茶苦茶臭い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:41.35 ID:N1XB0Sps0<> カカポって実際は虹色に光らないらしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:43.01 ID:++Myi5vV0<> <a href="../test/read.cgi/livemegami/1691541919/478" rel="noopener noreferrer" target="_blank">&gt;&gt;478</a> <br> えっちすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:43.75 ID:DT9/t9y50<> <a href="../test/read.cgi/livemegami/1691541919/481" rel="noopener noreferrer" target="_blank">&gt;&gt;481</a> <br> 失せろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:04:44.37 ID:9BfQ5t4A0<> サメガキ反射っこりゃああああああｗｗｗ <br> https://i.imgur.com/Px2G7zj.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:45.05 ID:PnL2AwtA0<> <a href="../test/read.cgi/livemegami/1691541919/557" rel="noopener noreferrer" target="_blank">&gt;&gt;557</a> <br> そう…俺はステーキ食うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:47.01 ID:RTJa8QSE0<> インポと見分けつかねえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:47.12 ID:iNW/kgwx0<> <a href="../test/read.cgi/livemegami/1691541919/486" rel="noopener noreferrer" target="_blank">&gt;&gt;486</a> <br> やめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:04:50.63 ID:3MoLqAkq0<> 【悲報】ジャップ、カカポを知らない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:04:51.99 ID:P+lqbLFE0<> <a href="../test/read.cgi/livemegami/1691541919/536" rel="noopener noreferrer" target="_blank">&gt;&gt;536</a> <br> メスガキ→星川 <br> クソガキ→シオン <br> エロガキ→ちゃま <br> みたいな括りがあったの思い出した <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:05:01.52 ID:adgkoFy30<> カカポてフクロウオウムか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:05.72 ID:vECn8PvQ0<> <a href="../test/read.cgi/livemegami/1691541919/582" rel="noopener noreferrer" target="_blank">&gt;&gt;582</a> <br> お前らじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:05:07.54 ID:cirFW6SS0<> 12時はこよりとENユナイトがあるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:16.22 ID:iNW/kgwx0<> <a href="../test/read.cgi/livemegami/1691541919/476" rel="noopener noreferrer" target="_blank">&gt;&gt;476</a> <br> 自分の事？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:16.74 ID:RTJa8QSE0<> 薔薇が感じじゃなくてよかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:16.93 ID:PnL2AwtA0<> <a href="../test/read.cgi/livemegami/1691541919/586" rel="noopener noreferrer" target="_blank">&gt;&gt;586</a> <br> コピペやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:05:18.92 ID:ks6x24zh0<> ぺこらもあと少しで30歳か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:19.35 ID:LIqvKsZj0<> <a href="../test/read.cgi/livemegami/1691541919/465" rel="noopener noreferrer" target="_blank">&gt;&gt;465</a> <br> まず長文やめれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:19.65 ID:6Uh1VfyF0<> 陰毛はよほどもじゃもじゃじゃなけりゃ別にあってもいいけど腋毛は無理だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:27.14 ID:BteNaBDI0<> カーネーショノ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:05:29.09 ID:2wb956840<> <a href="../test/read.cgi/livemegami/1691541919/552" rel="noopener noreferrer" target="_blank">&gt;&gt;552</a> <br> 男は毛有りでいいけど <br> 女はパイパンじゃなきゃイヤ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:28.88 ID:kus+BaiH0<> <a href="../test/read.cgi/livemegami/1691541919/591" rel="noopener noreferrer" target="_blank">&gt;&gt;591</a> <br> 山田は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:33.96 ID:x/HlhSNg0<> ばらはばらはうつくしくちーるー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:34.61 ID:/AmIcdqp0<> <a href="../test/read.cgi/livemegami/1691541919/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> これ素人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:05:34.76 ID:XTs0e5W20<> はあちゃま高学歴 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:05:35.57 ID:cirFW6SS0<> <a href="../test/read.cgi/livemegami/1691541919/560" rel="noopener noreferrer" target="_blank">&gt;&gt;560</a> <br> ごめん、最近はミオマリンのすがたがお気になんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:43.97 ID:4GOhp0r/0<> <a href="../test/read.cgi/livemegami/1691541919/593" rel="noopener noreferrer" target="_blank">&gt;&gt;593</a> <br> 人間好きか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:05:47.94 ID:6oQsxCGp0<> ユナイト見てもわからないな <br> 一度やってみないとわからないゲームきつい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:48.81 ID:phoWP2930<> <a href="../test/read.cgi/livemegami/1691541919/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> ルイ姉の脇毛 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:05:52.61 ID:+Fi0YwLN0<> <a href="../test/read.cgi/livemegami/1691541919/575" rel="noopener noreferrer" target="_blank">&gt;&gt;575</a> <br> アイワナビー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:53.40 ID:uff0aTzF0<> <a href="../test/read.cgi/livemegami/1691541919/603" rel="noopener noreferrer" target="_blank">&gt;&gt;603</a> <br> オスガキ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:54.71 ID:R0KLX6/L0<> <a href="../test/read.cgi/livemegami/1691541919/490" rel="noopener noreferrer" target="_blank">&gt;&gt;490</a> <br> 両方巨乳だったら覇権を取れてたよな <br> 普乳を入れたのはジャップの采配ミスだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:05:56.18 ID:vECn8PvQ0<> <a href="../test/read.cgi/livemegami/1691541919/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> ビキニに腋毛はセクシーだろ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:06:00.17 ID:/fIb9qh20<> 日本語は学ぶのが難しい <br> 日本語は学ぶのは難しい <br> 日本語を学ぶのが難しい <br> 日本語を学ぶのは難しい <br>  <br> こう副詞の選択が細かいだけであとはガバガバでも通じるのが日本語 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:06:06.93 ID:8T8x29L10<> 早くパチンコガンダムSEED回してナチュラルを馬鹿にしたい&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:06:12.35 ID:RTJa8QSE0<> 突然のバイオネタで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:06:15.33 ID:DUUCwxB30<> <a href="../test/read.cgi/livemegami/1691541919/515" rel="noopener noreferrer" target="_blank">&gt;&gt;515</a> <br> ポルカは会食恐怖症だから定期的に悪夢に見てるんだと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:06:26.13 ID:3KAkQYm50<> <a href="../test/read.cgi/livemegami/1691541919/486" rel="noopener noreferrer" target="_blank">&gt;&gt;486</a> <br> yagura <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:06:26.47 ID:HX0Rh1Ie0<> <a href="../test/read.cgi/livemegami/1691541919/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> 7割はいけるけどそっからが難しい的な <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:06:28.22 ID:OYZ5JTHz0<> 脇毛と尻毛はキモイ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:06:33.89 ID:fs3nDjtR0<> 今ここって何人ぐらいいるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:06:35.31 ID:arBNweFp0<> さすがピザは早い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:06:35.22 ID:j9trmNFZ0<> KOGってヴァロでも前ステしてたんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:06:37.82 ID:VfS6hE6K0<> ピザ早くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:06:44.96 ID:3gZH4DJb0<> <a href="../test/read.cgi/livemegami/1691541919/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> はあ…(ため息) <br> まだ「そこ」か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:06:50.36 ID:22mA6Qs00<> サメちゃんバイオ分かるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:06:50.51 ID:4VPcBqFA0<> <a href="../test/read.cgi/livemegami/1691541919/622" rel="noopener noreferrer" target="_blank">&gt;&gt;622</a> <br> 8人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:06:52.91 ID:6oQsxCGp0<> 足の指毛じゃなかったらいいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:00.61 ID:qr0CIK/H0<> ネリシオファズモフォビアかぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:06.46 ID:RICI2HyY0<> カカポ調べたが205匹しかいない雑魚じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:07:06.79 ID:cirFW6SS0<> <a href="../test/read.cgi/livemegami/1691541919/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> あまりに難しすぎて新解釈に至るのが日本語や <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:08.43 ID:s9wkyVa70<> <a href="../test/read.cgi/livemegami/1691541919/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> それ助詞な&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:07:14.76 ID:adgkoFy30<> ぴざ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:07:15.00 ID:+Fi0YwLN0<> <a href="../test/read.cgi/livemegami/1691541919/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> お前の諭吉が大回転するだけだしやめとけ&#128524; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:18.71 ID:av4N4QRK0<> <a href="../test/read.cgi/livemegami/1691541919/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> ポケモンである必要性を感じないゲーム <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:21.07 ID:pxezJn+B0<> ぴじゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:22.44 ID:vECn8PvQ0<> <a href="../test/read.cgi/livemegami/1691541919/608" rel="noopener noreferrer" target="_blank">&gt;&gt;608</a> <br> リアルで人と関われない寂しがり屋さん多いだろくこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:07:32.82 ID:RPcRszgT0<> <a href="../test/read.cgi/livemegami/1691541919/583" rel="noopener noreferrer" target="_blank">&gt;&gt;583</a> <br> まじ？変な日本語も喋らないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:33.93 ID:3KAkQYm50<> <a href="../test/read.cgi/livemegami/1691541919/472" rel="noopener noreferrer" target="_blank">&gt;&gt;472</a> <br> 地蔵だったんじゃなくて <br> シオンとねねちのテンションが高かっただけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:07:35.22 ID:zPbhrU1d0<> いや二次元キャラは全員パイパンだし腋毛なんて生えてるわけないだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:35.68 ID:Pl3L+mjn0<> <a href="../test/read.cgi/livemegami/1691541919/571" rel="noopener noreferrer" target="_blank">&gt;&gt;571</a> <br> 農家はコミュ力なきゃやってけねえぞ間抜けw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:39.42 ID:OQumJTRL0<> いや、これはピッツァだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:42.55 ID:RTJa8QSE0<> こんなに可愛いのにネグレクトされてるサメちゃんってさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:42.77 ID:QzckdMRx0<> でただろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:07:43.05 ID:mxUrK0/60<> 同じ問題でくさ　 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:42.98 ID:aqMQW+1M0<> 「ざ」を「じゃ」って読むの韓国人みたいだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:44.10 ID:Sw9A+TWQ0<> <a href="../test/read.cgi/livemegami/1691541919/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> 現実は清潔感ない腋毛が多いからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:46.71 ID:8kUU0Ci50<> シオンおかゆねねち「ﾜｲﾜｲｷｬｯｷｬ!!ﾜｲﾜｲｷｬｯｷｬ!!」 <br>  <br> &#128048;… <br>  <br> &#128048;あ、抜けます <br>  <br> シオンおかゆねねち「あ、おつかれ～！！」 <br> シオンおかゆねねち「ﾜｲﾜｲｷｬｯｷｬ!!ﾜｲﾜｲｷｬｯｷｬ!!」 <br>  <br> &#129418;… <br>  <br> &#129418;あ、終わります <br>  <br>  <br> 泣ける <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:47.64 ID:L5NQsRnj0<> 何で同じ問題が出るんだよさっきから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:50.16 ID:JJ+ff52A0<> 昨日カバー株買っといたか？ <br> 決算お漏らしだろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:51.32 ID:sZq72crq0<> またかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:07:57.04 ID:MLMFr6Yj0<> ふざけんなよ同じじゃねーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:03.32 ID:3KAkQYm50<> <a href="../test/read.cgi/livemegami/1691541919/465" rel="noopener noreferrer" target="_blank">&gt;&gt;465</a> <br> アフィチルは障害者 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:08:05.66 ID:jkmCMrAh0<> <a href="../test/read.cgi/livemegami/1691541919/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> ガチの弱者だからなカカポは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:06.86 ID:P+lqbLFE0<> しろのくま <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:07.17 ID:pBZredF50<> <a href="../test/read.cgi/livemegami/1691541919/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> 2人とも枠取っててしおりんだけ受けたんだよね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:08.88 ID:RICI2HyY0<> <a href="../test/read.cgi/livemegami/1691541919/638" rel="noopener noreferrer" target="_blank">&gt;&gt;638</a> <br> 頭に乗ってくる感覚で対立煽りや連投されても&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:09.87 ID:YKRrYJ/d0<> ふわもこ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:08:13.81 ID:VfS6hE6K0<> ふわもこ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:08:14.38 ID:6oQsxCGp0<> 英語は全部一人称Iでいけるからな <br> 日本語は難しすぎる <br> 翻訳でかってに「ワガハイ」とか「アッシ」とか翻訳家が <br> ニュアンスをあたえるのが許せない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:08:19.25 ID:F1/RfzXT0<> ふわーわ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:20.96 ID:4VPcBqFA0<> <a href="../test/read.cgi/livemegami/1691541919/640" rel="noopener noreferrer" target="_blank">&gt;&gt;640</a> <br> でもおかゆは上手く会話に入ってたよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:08:21.87 ID:UAynUdry0<> <a href="../test/read.cgi/livemegami/1691541919/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> これ童貞 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:22.07 ID:ufzl6See0<> フワフワノシロノアニマル！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:24.57 ID:QYCawJMe0<> 人妻物でパイパンだった時のガッカリ感は異常 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:30.72 ID:hs2AK5ay0<> <a href="../test/read.cgi/livemegami/1691541919/644" rel="noopener noreferrer" target="_blank">&gt;&gt;644</a> <br> 今は新しい里親の元で幸せだよ&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:31.08 ID:qr0CIK/H0<> きんつばはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:31.50 ID:/VSPzdTg0<> <a href="../test/read.cgi/livemegami/1691541919/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> 通じるだけならかなり簡単 <br> 日本人が自然に思う日本語にするには難しい <br> 中華ゲーが翻訳に日本人雇わずクソテキスト量産してるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:36.24 ID:QzckdMRx0<> カバー決算終わったらめっちゃおちるやつやんこれw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:36.90 ID:Sw9A+TWQ0<> <a href="../test/read.cgi/livemegami/1691541919/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> 日本人が読み取る能力高いんだわ <br> そのせいで造語や変な言葉が多すぎるのとアホが別の解釈して糖質みたいになっていく事とかもあるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:08:42.82 ID:/fIb9qh20<> お前らJPがインドネシア語の知育クイズやってるの見たい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:43.58 ID:R0KLX6/L0<> <a href="../test/read.cgi/livemegami/1691541919/602" rel="noopener noreferrer" target="_blank">&gt;&gt;602</a> <br> 意味不明だな <br> まだ未成年の発育途上の女の子の柔らかくて猫の毛の様な陰毛こそ抜けるではないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:08:45.21 ID:DnuXvmlD0<> <a href="../test/read.cgi/livemegami/1691541919/649" rel="noopener noreferrer" target="_blank">&gt;&gt;649</a> <br> シオンがくるまではフブキもおかねねの会話に混ざってたから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:54.28 ID:6NlNsSw90<> <a href="../test/read.cgi/livemegami/1691541919/576" rel="noopener noreferrer" target="_blank">&gt;&gt;576</a> <br> ？？？ <br> 母国語の文法用語知ってる必要ないのは当たり前しどの言語でもそうだろ <br> 英語話者だって殆どの人はrelative pronoun（関係代名詞）とかthird conditional（仮定法過去完了）なんて概念知らんぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:08:59.64 ID:3Z1plYJq0<> 決算があるとつまりどうなるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:09:02.22 ID:ZWl3iiEk0<> 野うさぎは何で昨日のぺこらユナイト見なかったん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:09:07.95 ID:vECn8PvQ0<> <a href="../test/read.cgi/livemegami/1691541919/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> 同接2桁のホロアンより多くて草&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:09:10.79 ID:RTJa8QSE0<> 自信満々でパンダと答えるも鳥でした <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:09:13.13 ID:8m44Eejw0<> 今までかんざきパッパだったのがなぜか急にさえきやひろに変わったからねぇ <br> https://i.imgur.com/7dOpNPH.png <br> https://i.imgur.com/oaNUMUY.png <br> https://i.imgur.com/sNDAAGf.png <br>  <br> https://pbs.twimg.com/media/F2NoyR9bgAAg85Q.jpg <br> http://twitter.com/saekiyahiro/status/1685305976432562176 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:09:13.77 ID:ZppC1bC40<> <a href="../test/read.cgi/livemegami/1691541919/649" rel="noopener noreferrer" target="_blank">&gt;&gt;649</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:09:21.28 ID:tY1GX6RJ0<> シマエナガってなんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:09:21.71 ID:xqbRldha0<> <a href="../test/read.cgi/livemegami/1691541919/464" rel="noopener noreferrer" target="_blank">&gt;&gt;464</a> <br> 身内の方ですか？&#128563;よくセクハラ発言してすみませんね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:09:24.87 ID:4VPcBqFA0<> ぺこちゃん←ホロメンと飯行けない <br> 親方←ホロメンと飯行けない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:09:24.74 ID:PN5ukafG0<> シマエナガって何だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:09:26.57 ID:SJ1RpY7R0<> <a href="../test/read.cgi/livemegami/1691541919/676" rel="noopener noreferrer" target="_blank">&gt;&gt;676</a> <br> 決算がある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:09:26.69 ID:4GOhp0r/0<> <a href="../test/read.cgi/livemegami/1691541919/649" rel="noopener noreferrer" target="_blank">&gt;&gt;649</a> <br> なにこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 10:09:26.81 ID:jbY0AqbM0<> 昨日のユナイト見てるけど、これ正直ポケモンじゃなくてデジモンでもあんま変わらなくない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:09:30.36 ID:AMr9NWKQ0<> <a href="../test/read.cgi/livemegami/1691541919/649" rel="noopener noreferrer" target="_blank">&gt;&gt;649</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 10:09:35.08 ID:qr0CIK/H0<> <a href="../test/read.cgi/livemegami/1691541919/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> 俺は見るよ <br> かなたそがやってるのをアーニャさんに見守りついてやってほしい <>
